county_geoid,h2007,fhfa_rec_0709,fhfa_covid_1921,fhfa_trough_1221
13189,185.34,1.0683068954354002,18.17849686847599,34.46760496466537
13191,165.42,-6.486519163341786,20.23113037197546,44.622067767159
13193,168.95,-4.131399822432669,38.10352327098738,37.91355969014696
13195,153.03,-4.502385153237942,20.78271797019926,72.48333618184925
13199,171.79,-6.868851504744155,16.617689426678183,49.035346097201746
13201,117.26,3.9911308203991025,1.0879419764279197,21.261555193039694
13205,154.18,-0.4475288623686624,15.38168181529269,40.15596046942556
13207,199.56,-2.896372018440574,15.501983521513573,36.544011544011546
13209,156.68,-3.357161092672978,8.584294962003947,34.90453877893558
13211,316.82,-4.45994571049807,16.943044650181637,77.14019438157366
13213,197.77,-5.460888911361684,17.95321637426901,63.2537434237151
13215,331.24,-2.9314092500905775,15.560625599312239,25.454088592145887
13217,232.37,-13.125618625468006,20.768899502799208,120.51611980842094
13219,249.67,-3.7409380382104285,15.609417825182458,71.92103712433709
13221,148.15,-5.831927100911249,18.8915808600848,76.10802081464203
13223,269.74,-13.498183435901234,23.98852133329128,132.5683189400213
13225,177.62,-3.135908118455122,10.468395730796875,29.462086843810752
13227,213.83,-6.477107982977137,20.062208398133752,88.91985589015022
13229,169.28,-0.9451795841209809,15.08257499157397,43.025691147724096
13231,171.96,-3.3321702721563207,20.763946139049196,72.85242290748897
13233,216.02,-5.666142023886678,22.27167604834839,81.91910666753228
13235,100,10.760000000000014,9.38949712377064,28.922908693275005
13237,369.37,-0.0027073124509224833,18.87049455155072,50.71404848887413
13241,179.76,-4.800845571873602,24.240800285816366,58.886689003959816
13245,377,-1.7267904509283838,21.02891948352672,52.14681221325739
13247,298.05,-12.60862271430967,26.624219962621567,120.54620689655171
13249,100,-4.090000000000005,9.907446360959193,39.72456210723359
13251,181.95,-0.8903544929925622,15.539502872419074,45.48775247099268
13253,152.86,-3.2513410964281175,4.347826086956519,31.2230215827338
13255,356.58,-4.630097032923885,24.369492555454286,81.19365743721829
13257,156.89,-8.521894320861733,20.23443223443224,48.122743682310485
13261,185.24,-1.7706758799395428,12.967537050105872,14.755959137343932
13263,121.01,-5.801173456739117,13.322589309696475,37.292547998698346
13267,151.34,3.647416413373872,10.925596749619082,33.38167938931298
13273,126.31,4.3464492122555765,5.867952522255182,30.12674386796754
13275,250.41,-2.5438281218801206,13.180491871613164,38.60132720775904
13277,288.91,-1.6475719082067242,12.858209968762724,32.5741863433312
13279,203.14,1.1125332283154599,13.272653172123338,33.607520564042304
13281,247.43,-7.424322030473263,19.038033236251508,50.19995676610463
13285,264.97,-2.147412914669611,17.10576122340828,47.88947846455376
13287,149.15,11.055983908816614,12.505711115462436,34.14007782101167
13291,265.1,-11.920030177291597,22.154471544715438,61.8771366414586
13293,225.08,-2.8612049049227095,20.52723136625183,59.54770902220121
13295,258.13,-5.102080347111915,22.280009773465025,59.033956782277095
13297,233.4,-8.436161096829476,22.45914101102242,111.68856767411302
13299,260.23,-4.592091611266957,14.26874592896279,38.68582589285716
13303,183.8,-2.981501632208927,11.251664447403463,25.576152304609213
13305,175.65,-0.2163393111300871,13.065722156631242,29.815388587658177
13311,207.72,-5.9214326978625165,21.783770995978237,70.25400185209682
13313,419.9,-7.285067873303164,20.104995300428683,63.35432776253427
13315,127.23,-10.877937593334908,12.143891839690957,21.1423107015561
13317,153.82,-6.462098556754647,22.03830863751357,45.22621709960433
13319,142.81,-8.766893074714666,14.023715415019765,30.03966822935449
13321,194.06,-1.4428527259610524,10.800915331807781,24.43035806064757
15001,556.9,-20.208295923864238,14.032243205895888,66.96611632675082
15003,900.49,-9.176115226154646,4.616592561225197,44.55767800763106
15007,491.88,-16.869968284947557,13.832891499628097,74.30131705750081
15009,848.7,-21.49287145045364,12.536486703900351,81.62883003190149
16001,629.01,-17.304971304112815,35.67287010193583,180.45332624507648
16003,230.96,-9.20072739868375,42.43974686953009,100.7908389219284
16005,344.86,0.15948500840921032,34.11767360014439,87.57769854542012
16007,264.61,4.671025282491215,34.873284054910236,104.75130248920159
16009,210.15,-2.1365691172971712,33.092800805504275,82.12296917159425
16011,255.1,1.1760094080752737,33.72664987995548,98.69920821369529
16013,538,-19.936802973977695,27.92307692307694,121.20395634379264
16015,181.51,-12.06545093934217,30.83275017494751,132.38316208153793
16017,336.43,-8.471301608061111,31.73931985341225,115.29505381748125
16019,386.78,-2.1278246031335546,35.88293592957499,111.7561551739802
16021,186.12,-14.63571889103804,37.6172476550469,118.86596407896688
16023,134.6,1.3075780089153222,34.44222262618919,85.77409361132042
16027,465.36,-23.108990888774283,41.547590018694635,232.3904412887464
16029,210.97,4.479309854481683,26.271809612942022,93.2872857508314
16031,201.59,2.252095838087209,29.24133602956558,93.97697540554684
16035,234.57,-4.165067996760019,21.86846209441211,68.89662080236174
16037,147.99,5.067909993918507,26.955230447695545,65.16170578133946
16039,211.95,-4.515215852795462,40.53262858304534,131.9264577601825
16041,256.58,3.1335256060488037,27.77092560408141,81.51805981442395
16043,252.31,-2.160041219135189,31.808664366392403,102.84560225106651
16045,295.31,-16.63675459686431,38.86474454102182,191.86810738554084
16047,254.9,-3.958415064731269,33.555597295266715,111.12980650269711
16049,217.52,-0.6666053696211871,28.71916952856697,71.81330416210865
16051,239.08,-2.890245942780667,30.23312509523086,109.74723926380369
16053,220.74,-4.095315756093154,34.27025009331841,110.97360703812313
16055,607.48,-11.572397445183391,36.17267320693336,149.21971300323275
16057,300.33,-1.5083408250923913,21.419420958237232,68.2584768329487
16059,175.08,-4.95202193283072,23.569495941477104,72.76357267950964
16061,149.97,-3.007268120290718,26.370757180156644,70.64786249449098
16063,176.81,-2.720434364572144,39.5108133137223,111.07722739635707
16065,247.97,1.9478162680969469,28.644062410626336,84.13081051578276
16067,193.15,6.305979808439033,27.17917877785574,101.31154476704216
16069,447.83,0.48902485318089717,26.479075185948563,70.01710554846173
16071,149.4,4.6318607764390896,28.535341027292095,99.01832962650512
16073,160.42,-19.654656526617632,30.825399759682035,163.08550185873605
16075,244.17,-9.341851988368754,37.005822369479205,139.36941493845896
16077,240.88,-0.5604450348721368,32.41557910518962,73.57512953367878
16079,321.04,-10.659107899327191,50.306601657144576,129.2485971075323
16081,228.34,-12.345624945257072,28.37183098591549,137.30472818162883
16083,364.2,-3.259198242723782,32.705815627590425,107.89051020059462
16085,348.14,-20.79335899350836,34.85928410460666,151.74876485838672
16087,254.78,-9.357092393437473,37.209915611814345,115.8809190394689
17001,202.21,1.5676771673013068,9.425401146722745,24.614806463735416
17005,164.87,-1.6922423727785518,10.83164300202839,17.70064007877894
17007,306.03,-12.090317942685358,13.901489301914815,32.557813594954446
17011,226.89,-1.7629688395257581,7.246509080952834,17.562903306487932
17015,193.77,-0.2838416679568634,12.56492314149309,14.89771875334689
17017,158.85,7.62983947119924,6.194690265486735,13.740847948237711
17019,244.92,-1.8128368446839738,9.97980278008792,20.49724476070638
17021,177.37,0.8344139369679038,4.273546113177984,17.051324321353988
17023,129.76,-2.6433415536374794,12.919718115241107,27.47835582247873
17025,121.17,-2.723446397623175,9.688766536667416,18.028470336542423
17027,209.58,-2.180551579349188,6.449517446176678,15.65256843272671
17029,206.21,1.3675379467533055,9.523373471910634,14.443593914457953
17031,688.86,-16.45327062102605,8.132009622878055,35.75667340210571
17033,153.55,5.242591989579926,1.7489392528200254,15.786374609903998
17035,122.63,1.1742640463181964,13.951521984216475,26.590998043052828
17037,339.05,-10.361303642530595,12.374791318864787,37.8824734348995
17039,203.98,-6.20158839101872,8.865552582420367,13.92117497886729
17041,205.98,-0.16991940965142005,7.483559842174481,21.678495210680417
17043,610.34,-11.960546580594421,7.367901408699007,32.40134797260572
17045,218.87,-3.3216064330424455,8.737387266720242,19.37555141652778
17049,168.94,1.1956907777909365,10.5232501698864,29.367649565365596
17051,207.55,2.0573355817875116,8.762751765629083,21.212710135069468
17053,210.27,-2.6917772387882177,8.066690634549701,18.393973708827716
17055,169.22,3.9947996690698373,7.898909811694743,22.010534573573914
17057,185.62,-0.5441224006033751,4.150545198733746,13.126296255867276
17059,125.48,-2.2394007013069817,8.32623090539566,25.09842519685037
17061,177.17,1.6537788564655376,9.104807202310173,8.010089686098642
17063,319.77,-6.107514776245415,10.541263498563458,36.00828897647392
17067,172.83,-2.6268587629462603,8.007758381823237,18.085428657982416
17073,261.34,0.2181066809520349,7.624219769369112,18.8804923652228
17075,199.06,-1.4267055159248532,12.004601066610899,19.856767190734637
17077,181.83,-1.655392399494049,8.96536110482229,6.001541680431677
17079,120.13,1.0904853075834442,7.556640889974231,25.24486571879938
17081,188.88,-0.33883947479880216,12.441279730999355,20.849277210884342
17083,225.35,-1.8637674728200548,6.749563894976962,13.831918343985494
17085,226.3,0.16791869200176723,7.977557640045596,15.43580131208997
17087,166.78,-2.4043650317783882,11.766719926957325,21.133032345847003
17089,571.48,-13.690767830895222,10.816108339273,41.55896709577887
17091,284.36,-3.4428189618793126,12.070779171988889,26.15130883410157
17093,338.98,-13.605522449702045,11.420137750082016,49.40628023572875
17095,232.99,-0.8669899995707997,10.1789941442751,16.028865077629572
17097,595.99,-13.86432658266078,8.770169382676407,29.049002333444452
17099,282.67,-6.014080022641243,9.771113461247927,24.4241801524103
17101,162.34,5.365282739928556,9.590361445783135,32.999740057187424
17103,295.98,-2.9630380431110326,7.416755990456769,18.22956309940631
17105,219.88,-2.319446971075134,6.679630969609263,13.001197604790416
17107,333.7,-3.5331135750674147,8.50923860191064,17.92297410711512
17109,216.97,0.7512559340000946,5.797981685666231,-0.44403411588851416
17111,518.81,-14.966943582429003,12.474591755167296,45.95163297966926
17113,363.55,-1.0039884472562322,10.876623376623385,15.593356472849319
17115,149.99,-1.1200746716447774,8.868955284278668,11.94951106179345
17117,220.55,-2.4846973475402434,8.320963939579151,16.828326584424147
17119,428.58,-3.1009379812403703,9.75982482950528,22.010091022032906
17121,174.76,-1.2932021057450171,11.654175023751701,22.95263004940422
17123,208.39,-1.103699793656121,6.3720354319459105,17.040452735275636
17125,196.85,-0.1828803657607292,15.349644991571743,14.240906561440791
17127,154.6,-0.7309184993531614,0.6796671536555943,3.6625245258338657
17129,168.53,-1.0443244526197049,8.14344219258636,21.702907114157412
17131,226.06,0.13713173493763442,8.502954694681542,18.71941089308966
17133,237.8,-3.708999158957116,9.57485246296519,26.996091568955904
17135,204.18,-1.0431971789597427,9.739519182519052,22.04352899396276
17137,194.05,0.7163102293223256,6.727436737406833,16.079727357224005
17139,235.66,-2.770941186455067,9.024265945352617,19.222360354953484
17141,364.62,-4.961329603422748,10.48085144019577,26.392121150797678
17143,322.41,-0.38770509599578284,8.416452613670478,6.883283454467715
17145,171.4,1.6744457409568314,12.017941843679104,21.617688217184437
17147,218.58,-0.1967243114649131,9.41569282136896,22.35030568908387
17149,186.59,-0.5466530896618305,5.275503853702901,16.650753235730953
17155,179.04,-6.344950848972286,5.9278814423711745,21.181961699498952
17157,192.98,0.8964659550212639,7.482928226923269,19.08994708994709
17159,159.71,3.831945401039394,13.55869828084748,25.508425334108086
17161,291.15,0.037781212433452005,8.179597608793475,18.400872379344314
17163,280.61,-4.490217739923741,11.284962097165675,21.42362384386587
17165,161.42,0.5947218436377133,6.5548519596097865,9.1387168400140375
17167,230.24,-0.44735927727588276,6.622594734978149,16.77800284445976
17169,115.91,1.9756707790527184,6.3128096249115195,19.811772212474075
17171,124.54,0.425566083186113,3.2658246767805155,14.50116009280742
17173,155.46,4.998070243149355,13.943221191460808,23.12198067632849
17175,107.54,16.886739817742225,11.318307118534143,11.219117051437832
17177,180.86,-3.140550702200595,10.755918759764448,15.684428544530205
17179,308.56,-0.4115893181228847,8.251612903225801,12.08791208791209
17181,150.39,-2.021410998071671,5.491887715683741,9.102410440804354
17183,140.99,-5.617419675154278,10.703996454162667,20.446873493007555
17185,169.94,0.1000353065788051,14.421648974203837,15.997546559607457
17187,172.18,-1.2661168544546464,7.905379203368246,11.37286294242097
17189,169.19,-3.593593001950457,8.121599641034273,17.249559029256133
17191,115.52,2.709487534626054,-4.23842937132326,9.2504245168594
17193,132.69,1.002336272514892,4.049884289020311,14.680459118605672
17195,218.35,-0.6045340050377823,8.97908979089792,16.49683024184081
17197,439.99,-12.609377485851958,11.250534362662501,41.083615026468536
17199,212.93,-0.38510308552105466,11.075636298228254,16.999810534293292
17201,355.45,-5.7335771557181054,15.053014717518586,29.616687466571577
17203,259.62,0.16947846853092585,8.055647809882283,15.292542719899217
18001,162.51,-1.126084548643147,11.457792544907065,41.8781390430875
18003,354.9,-2.93322062552831,20.435661845518084,63.443009277212646
18005,326.24,1.541809710642461,16.209452071437248,44.53745957871196
18007,155.21,-3.2858707557502753,17.150543092071867,56.89620012235741
18009,166.14,-4.8874443240640275,17.68171835663399,40.32958610117525
18011,376.04,-4.366556749281991,15.308133867648666,50.901462750878814
18013,205.68,-3.0532866588875884,13.047271573604057,46.27463054187193
18015,170.25,-2.8663729809104255,16.289805916713785,52.83556215948488
18017,219.82,-6.932945136930202,18.677171884719044,57.51554846166547
18019,316.8,-2.1369949494949636,17.73200199177085,53.77216403094409
18021,174.28,-2.7541886619233513,15.501002004008013,38.26316420774858
18023,184.68,-2.593675546891927,21.418027286960406,56.65146880590986
18025,114.45,0.6640454346876323,13.187902825979169,40.52937038339783
18027,176.37,1.837047116856616,10.751384341780845,48.531006071118824
18029,267.83,-5.64537206436918,15.87608906098743,42.227880330999376
18031,201.73,-3.0139295097407315,17.54200347031192,45.489785227868
18033,225.37,-4.184230376713849,16.42116748499729,55.00460026148857
18035,213.36,-4.049493813273353,18.072031176395022,43.90625815543607
18037,183.95,-1.7450394128839197,12.858604278788421,36.50008069288291
18039,379.65,-3.8851573817990204,16.615759185480307,59.07430331209809
18041,148.42,-2.6748416655437257,19.83618672250278,40.89493881688509
18043,292.78,-1.5301591638772982,17.19920544835414,49.171091125799116
18045,190.39,-0.987446819685911,21.410063523905045,58.65326852711483
18047,199.93,-3.8663532236282827,16.028567554129182,39.946570712027054
18049,203.92,2.7216555511965446,19.48679181890722,45.760541011322296
18051,228.73,-5.272592139203425,11.726035228125342,40.95560063105701
18053,306.65,-5.445948149355939,16.633787661406018,38.17634560906515
18055,163.92,1.0980966325036645,17.495818399044218,49.27747419550701
18057,361.64,-2.4914279393872363,14.582266598395632,56.87746458302907
18059,273.1,-3.811790552911032,16.60434925667793,56.37836970474967
18061,220.98,-1.7965426735451206,14.842498665242898,47.82053799332417
18063,336.75,-2.3251670378619083,16.281599545959757,53.97044088176352
